3.000000000000000000e+00
2.999484375002793968e+00
2.998031699098646641e+00
2.995643472764641047e+00
2.992322365287691355e+00
2.988072156906127930e+00
2.982897741720080376e+00
2.976805130019783974e+00
2.969801496714353561e+00
2.961895190179347992e+00
2.953095715492963791e+00
2.943413715809583664e+00
2.932860925793647766e+00
2.921450123190879822e+00
2.909195080399513245e+00
2.896110557019710541e+00
2.882188878953456879e+00
2.867421701550483704e+00
2.851818829774856567e+00
2.835430040955543518e+00
2.818294137716293335e+00
2.800420835614204407e+00
2.781825453042984009e+00
2.762525483965873718e+00
2.742539346218109131e+00
2.721885800361633301e+00
2.700583338737487793e+00
2.678650379180908203e+00
2.656104981899261475e+00
2.632965028285980225e+00
2.609248071908950806e+00
2.584977805614471436e+00
2.560179144144058228e+00
2.534865140914916992e+00
2.509055376052856445e+00
2.482775747776031494e+00
2.456046819686889648e+00
2.428887069225311279e+00
2.401313722133636475e+00
2.373343527317047119e+00
2.344989895820617676e+00
2.316265761852264404e+00
2.287078380584716797e+00
2.257348597049713135e+00
2.227080404758453369e+00
2.196280121803283691e+00
2.164956450462341309e+00
2.133225917816162109e+00
2.101199805736541748e+00
2.068908870220184326e+00
2.036512553691864014e+00
2.004136562347412109e+00
1.971781015396118164e+00
1.939314603805541992e+00
1.906639695167541504e+00
1.873769640922546387e+00
1.840586781501770020e+00
1.806999206542968750e+00
1.773040533065795898e+00
1.738745927810668945e+00
1.704139828681945801e+00
1.669387936592102051e+00
1.634587407112121582e+00
1.599694371223449707e+00
1.564691185951232910e+00
1.529579162597656250e+00
1.494361877441406250e+00
1.459121704101562500e+00
1.424299955368041992e+00
1.390311002731323242e+00
1.357115983963012695e+00
1.324502348899841309e+00
1.292389273643493652e+00
1.260817289352416992e+00
1.229817628860473633e+00
1.199385881423950195e+00
1.169512033462524414e+00
1.140177130699157715e+00
1.111358284950256348e+00
1.083035469055175781e+00
1.055207014083862305e+00
1.027881622314453125e+00
1.001055955886840820e+00
9.746234416961669922e-01
9.485459327697753906e-01
9.229233264923095703e-01
8.978071212768554688e-01
8.731417655944824219e-01
8.489174842834472656e-01
8.251872062683105469e-01
8.020448684692382812e-01
7.794744968414306641e-01
7.573149204254150391e-01
7.354726791381835938e-01
7.139229774475097656e-01
6.927101612091064453e-01
6.718575954437255859e-01
6.513633728027343750e-01
6.312553882598876953e-01
6.114821434020996094e-01
5.920386314392089844e-01
5.730967521667480469e-01
5.546240806579589844e-01
5.364308357238769531e-01
5.184497833251953125e-01
5.007541179656982422e-01
4.834735393524169922e-01
4.667079448699951172e-01
4.504592418670654297e-01
4.346573352813720703e-01
4.192459583282470703e-01
4.042503833770751953e-01
3.897237777709960938e-01
3.757021427154541016e-01
3.622000217437744141e-01
3.491945266723632812e-01
3.366858959197998047e-01
3.246524333953857422e-01
3.130326271057128906e-01
3.017950057983398438e-01
2.909402847290039062e-01
2.804777622222900391e-01
2.704060077667236328e-01
2.607066631317138672e-01
2.513558864593505859e-01
2.423348426818847656e-01
2.336297035217285156e-01
2.252306938171386719e-01
2.171301841735839844e-01
2.093198299407958984e-01
2.017829418182373047e-01
1.945080757141113281e-01
