3.745774138166143019e-01
3.749257239785634965e-01
3.752706211040502948e-01
3.755924661511286788e-01
3.758888430265459046e-01
3.761634513181020267e-01
3.764371745068866848e-01
3.767532223033123184e-01
3.771451937570575175e-01
3.776064270482757945e-01
3.775960710681057764e-01
3.766631881081065059e-01
3.747914104183703854e-01
3.720030714088823909e-01
3.683266058349681238e-01
3.637721167204140960e-01
3.583457892852443538e-01
3.520491934464617945e-01
3.448769714894330818e-01
3.368320247949131985e-01
3.279494401398881376e-01
3.182535113200498644e-01
3.077651690084725056e-01
2.965170995620061700e-01
2.845184340726203964e-01
2.719272689469948712e-01
2.591366668624300318e-01
2.464620052250872939e-01
2.339799592020596897e-01
2.216866926287427153e-01
2.095883373716291853e-01
1.976946288838299370e-01
